dropoff_datetime,dropoff_latitude,dropoff_longitude
2013-01-05 10:57:00,40.714551999999998,-74.014371999999995
2013-01-05 13:07:00,40.715237000000002,-74.014781999999997
2013-01-05 07:27:00,40.714187000000003,-74.014324999999999
2013-01-05 13:27:00,40.714146999999997,-74.014662000000001
2013-01-05 16:40:00,40.714257000000003,-74.014913000000007
2013-01-05 17:22:00,40.715197000000003,-74.014437000000001
2013-01-05 18:21:00,40.714517000000001,-74.014054999999999
2013-01-05 19:15:00,40.715291999999998,-74.014075000000005
2013-01-05 17:52:00,40.71425,-74.014016999999996
2013-01-05 17:57:00,40.714889999999997,-74.014296999999999
2013-01-05 17:53:00,40.715273000000003,-74.014263
2013-01-05 17:46:00,40.714447999999997,-74.014308
2013-01-05 17:34:00,40.715237000000002,-74.013977999999994
2013-01-05 18:10:00,40.714517000000001,-74.014054999999999
2013-01-05 21:01:00,40.714357999999997,-74.014813000000004
2013-01-05 20:50:00,40.714531999999998,-74.014892000000003
2013-01-05 20:53:00,40.714367000000003,-74.014902000000006
2013-01-05 22:35:00,40.714531999999998,-74.014004999999997
2013-01-06 02:36:00,40.714551999999998,-74.014700000000005
2013-01-06 08:09:00,40.714637000000003,-74.014572000000001
2013-01-06 08:08:00,40.714637000000003,-74.014307000000002
2013-01-06 10:28:00,40.714829999999999,-74.014144999999999
2013-01-06 10:33:00,40.714191999999997,-74.014066999999997
2013-01-06 11:39:00,40.714466999999999,-74.014557999999994
2013-01-06 11:56:00,40.715122000000001,-74.014336999999998
2013-01-06 13:41:00,40.714457000000003,-74.014525000000006
2013-01-06 13:14:00,40.714672,-74.014402000000004
2013-01-06 14:19:00,40.714894999999999,-74.014823000000007
2013-01-06 17:11:00,40.715046999999998,-74.014539999999997
2013-01-18 08:54:21,40.714396999999998,-74.014456999999993
2013-01-06 18:28:00,40.71416,-74.014302000000001
2013-01-18 09:41:08,40.714419999999997,-74.014649000000006
2013-01-18 11:12:10,40.714112,-74.014476000000002
2013-01-06 21:27:00,40.714829999999999,-74.014413000000005
2013-01-18 10:13:07,40.714877999999999,-74.014132000000004
2013-01-18 07:47:21,40.714514000000001,-74.014195999999998
2013-01-06 21:22:00,40.714951999999997,-74.014065000000002
2013-01-06 21:19:00,40.714395000000003,-74.014111999999997
2013-01-18 13:56:14,40.714519000000003,-74.014805999999993
2013-01-18 14:44:19,40.715237000000002,-74.014484999999993
2013-01-18 14:35:57,40.714547000000003,-74.014146999999994
2013-01-18 12:22:52,40.714191999999997,-74.014870999999999
2013-01-18 21:16:13,40.714680000000001,-74.014877999999996
2013-01-18 08:42:40,40.714202,-74.014366999999993
2013-01-18 14:34:17,40.714123999999998,-74.014466999999996
2013-01-18 09:12:38,40.714821999999998,-74.014328000000006
2013-01-18 10:00:01,40.714664999999997,-74.014257000000001
2013-01-18 14:29:51,40.714570999999999,-74.014234999999999
2013-01-18 11:10:27,40.714288000000003,-74.014167
2013-01-18 21:26:50,40.714396999999998,-74.014906999999994
2013-01-18 23:57:01,40.715286999999996,-74.014679999999998
2013-01-18 19:00:35,40.715271999999999,-74.014895999999993
2013-01-19 10:36:38,40.714382999999998,-74.014538999999999
2013-01-18 22:13:24,40.714241000000001,-74.014922999999996
2013-01-19 10:00:56,40.714250999999997,-74.014470000000003
2013-01-19 14:50:25,40.714151999999999,-74.014793999999995
2013-01-19 11:09:01,40.714854000000003,-74.014482999999998
2013-01-19 18:30:10,40.714162000000002,-74.01455
2013-01-19 12:56:35,40.714181000000004,-74.014903000000004
2013-01-19 15:07:00,40.715113000000002,-74.014320999999995
2013-01-19 11:08:03,40.714154999999998,-74.014506999999995
2013-01-19 13:07:02,40.714115999999997,-74.014201999999997
2013-01-19 10:35:11,40.714328000000002,-74.014285999999998
2013-01-20 10:57:04,40.714832000000001,-74.014183000000003
2013-01-19 15:24:44,40.715269999999997,-74.014686999999995
2013-01-20 11:49:00,40.715136999999999,-74.014103000000006
2013-01-20 09:14:11,40.714531999999998,-74.014045999999993
2013-01-20 13:48:17,40.714168000000001,-74.014656000000002
2013-01-20 10:55:22,40.715300999999997,-74.014827999999994
2013-01-20 11:00:57,40.714927000000003,-74.014424000000005
2013-01-20 17:31:41,40.715294999999998,-74.013977999999994
2013-01-20 17:39:32,40.715164999999999,-74.014870000000002
2013-01-20 22:34:34,40.714312,-74.014127999999999
2013-01-20 18:25:17,40.715190999999997,-74.014273000000003
2013-01-01 16:50:41,40.714122000000003,-74.014835000000005
2013-01-01 16:04:37,40.715271999999999,-74.014353999999997
2013-01-02 07:24:58,40.714191999999997,-74.014720999999994
2013-01-02 07:25:10,40.714655,-74.014916999999997
2013-01-02 07:29:29,40.714568999999997,-74.013997000000003
2013-01-01 20:20:22,40.714277000000003,-74.014662000000001
2013-01-02 06:33:00,40.714149999999997,-74.014317000000005
2013-01-02 07:34:51,40.715097,-74.014210000000006
2013-01-02 07:13:02,40.714170000000003,-74.014920000000004
2013-01-02 06:33:00,40.714146,-74.014684000000003
2013-01-02 08:36:05,40.714816999999996,-74.013998000000001
2013-01-02 06:27:26,40.714173000000002,-74.014809
2013-01-02 09:01:04,40.714122000000003,-74.014246
2013-01-02 06:29:44,40.714303999999998,-74.014574999999994
2013-01-02 08:04:21,40.714137000000001,-74.014004999999997
2013-01-02 08:20:56,40.714129999999997,-74.014426999999998
2013-01-02 12:11:19,40.714894999999999,-74.014180999999994
2013-01-01 14:42:06,40.71528,-74.014769000000001
2013-01-02 08:13:18,40.714655999999998,-74.014391000000003
2013-01-02 07:29:15,40.714280000000002,-74.014853000000002
2013-01-01 18:20:49,40.714401000000002,-74.014695000000003
2013-01-02 07:04:46,40.714176000000002,-74.014812000000006
2013-01-02 08:51:46,40.714288000000003,-74.014028999999994
2013-01-02 06:50:30,40.714289999999998,-74.014447000000004
2013-01-02 10:26:29,40.714894000000001,-74.014438999999996
2013-01-02 08:26:57,40.714804999999998,-74.014134999999996
2013-01-02 06:35:14,40.714280000000002,-74.014615000000006
2013-01-02 08:41:02,40.714863000000001,-74.013966999999994
2013-01-02 08:09:00,40.714348999999999,-74.014033999999995
2013-01-02 10:24:43,40.714233999999998,-74.014212000000001
2013-01-02 09:01:12,40.714309999999998,-74.014698999999993
2013-01-02 08:47:24,40.714230999999998,-74.014850999999993
2013-01-02 10:01:38,40.715147000000002,-74.013981999999999
2013-01-02 09:24:05,40.714455999999998,-74.014167
2013-01-02 09:35:43,40.714229000000003,-74.014391000000003
2013-01-02 06:38:54,40.714227000000001,-74.014171000000005
2013-01-01 14:28:33,40.715184999999998,-74.014097000000007
2013-01-02 11:26:35,40.714173000000002,-74.014736999999997
2013-01-02 08:50:51,40.714132999999997,-74.014608999999993
2013-01-02 08:45:05,40.714575000000004,-74.014025000000004
2013-01-02 14:25:02,40.714227000000001,-74.014510000000001
2013-01-02 08:43:47,40.714176999999999,-74.014733000000007
2013-01-02 12:51:15,40.714185999999998,-74.014312000000004
2013-01-03 06:35:12,40.714129,-74.014675999999994
2013-01-01 15:46:15,40.714131000000002,-74.014493000000002
2013-01-02 08:43:03,40.715020000000003,-74.013994999999994
2013-01-02 07:01:56,40.714571999999997,-74.014686999999995
2013-01-02 18:21:29,40.715150999999999,-74.014201999999997
2013-01-02 08:46:14,40.714834000000003,-74.014015999999998
2013-01-02 09:45:35,40.714252000000002,-74.014522999999997
2013-01-02 16:03:15,40.714385,-74.014259999999993
2013-01-02 11:49:37,40.714115,-74.014803000000001
2013-01-02 23:52:19,40.714106000000001,-74.014671000000007
2013-01-02 20:40:52,40.714526999999997,-74.014758
2013-01-02 15:06:46,40.714419999999997,-74.014567999999997
2013-01-02 10:53:15,40.714193999999999,-74.014086000000006
2013-01-02 19:45:44,40.714123999999998,-74.013964999999999
2013-01-03 07:44:01,40.714196000000001,-74.014027999999996
2013-01-02 16:29:32,40.714218000000002,-74.014763000000002
2013-01-03 07:08:31,40.714171999999998,-74.014633000000003
2013-01-03 09:26:37,40.714444,-74.014019000000005
2013-01-03 10:26:10,40.715164000000001,-74.014805999999993
2013-01-03 06:20:36,40.714787999999999,-74.013965999999996
2013-01-03 08:23:19,40.714129999999997,-74.014280999999997
2013-01-03 08:02:29,40.714767999999999,-74.013965999999996
2013-01-03 06:29:28,40.714489999999998,-74.014296999999999
2013-01-03 06:23:32,40.714112999999998,-74.014591999999993
2013-01-03 07:13:46,40.714585999999997,-74.013966999999994
2013-01-03 06:22:09,40.714565999999998,-74.014778000000007
2013-01-03 11:08:12,40.714368999999998,-74.014371999999995
2013-01-04 06:52:48,40.714987000000001,-74.014281999999994
2013-01-03 09:22:35,40.714205,-74.014764
2013-01-03 09:22:43,40.714255999999999,-74.014101999999994
2013-01-03 09:01:54,40.714283999999999,-74.014168999999995
2013-01-03 06:25:09,40.714792000000003,-74.014065000000002
2013-01-03 06:56:53,40.714911000000001,-74.013992999999999
2013-01-03 06:42:54,40.714337,-74.014223999999999
2013-01-03 06:38:52,40.714219999999997,-74.014312000000004
2013-01-03 06:32:09,40.714202,-74.014407000000006
2013-01-03 08:24:34,40.714582,-74.014114000000006
2013-01-03 09:10:13,40.714626000000003,-74.014300000000006
2013-01-03 13:08:38,40.714218000000002,-74.014599000000004
2013-01-03 07:47:58,40.714174999999997,-74.014187000000007
2013-01-03 09:21:34,40.714458999999998,-74.014279999999999
2013-01-03 09:14:01,40.714436999999997,-74.013982999999996
2013-01-02 22:37:58,40.715175000000002,-74.014799999999994
2013-01-02 13:42:32,40.715043000000001,-74.014865
2013-01-03 07:37:36,40.714207000000002,-74.014908000000005
2013-01-03 06:14:13,40.714311000000002,-74.014782999999994
2013-01-03 09:41:10,40.714167000000003,-74.014469000000005
2013-01-03 09:12:19,40.714219,-74.014598000000007
2013-01-03 09:30:07,40.714177999999997,-74.014521999999999
2013-01-03 11:11:28,40.714191999999997,-74.014623999999998
2013-01-03 09:01:07,40.714514999999999,-74.014116999999999
2013-01-04 06:20:53,40.714109999999998,-74.014653999999993
2013-01-03 11:30:22,40.714430999999998,-74.014880000000005
2013-01-03 09:03:29,40.714201000000003,-74.014268999999999
2013-01-02 21:42:42,40.714962999999997,-74.014852000000005
2013-01-03 10:46:47,40.714370000000002,-74.014332999999993
2013-01-03 11:41:06,40.714230000000001,-74.014692999999994
2013-01-03 10:03:47,40.714210000000001,-74.014633000000003
2013-01-03 09:51:17,40.715265000000002,-74.014382999999995
2013-01-03 06:45:54,40.714388999999997,-74.014641999999995
2013-01-03 09:50:37,40.714134999999999,-74.014431999999999
2013-01-03 12:51:58,40.714984999999999,-74.014196999999996
2013-01-03 06:52:24,40.714652999999998,-74.014201999999997
2013-01-03 08:12:18,40.714402,-74.014308
2013-01-03 10:50:43,40.714337,-74.014825999999999
2013-01-03 06:59:40,40.714146999999997,-74.014357000000004
2013-01-03 13:49:01,40.714185000000001,-74.014469000000005
2013-01-03 10:09:20,40.714944000000003,-74.014679000000001
2013-01-03 11:52:58,40.714131000000002,-74.014587000000006
2013-01-03 10:09:15,40.715138000000003,-74.013993999999997
2013-01-03 09:06:23,40.714548000000001,-74.014134999999996
2013-01-03 08:56:29,40.714246000000003,-74.014718000000002
2013-01-03 15:13:09,40.714140999999998,-74.014527000000001
2013-01-04 07:01:48,40.714112,-74.014696000000001
2013-01-03 09:03:03,40.714168000000001,-74.014683000000005
2013-01-03 10:11:34,40.714981000000002,-74.014627000000004
2013-01-03 18:47:22,40.714849000000001,-74.014932000000002
2013-01-03 10:18:03,40.714314999999999,-74.014497000000006
2013-01-04 06:34:35,40.714514999999999,-74.014054999999999
2013-01-03 08:07:22,40.714153000000003,-74.014476999999999
2013-01-03 09:32:24,40.714137999999998,-74.014219999999995
2013-01-03 09:42:08,40.714129,-74.014533
2013-01-03 07:21:15,40.71508,-74.014037000000002
2013-01-04 06:53:50,40.714122000000003,-74.014728000000005
2013-01-03 07:37:30,40.714115,-74.014600000000002
2013-01-03 09:43:35,40.714157999999998,-74.014386999999999
2013-01-03 08:53:12,40.714973999999998,-74.014054000000002
2013-01-04 08:57:06,40.714243000000003,-74.014920000000004
2013-01-04 06:45:41,40.714370000000002,-74.014588000000003
2013-01-03 09:38:58,40.714140999999998,-74.014381
2013-01-04 06:41:22,40.714691999999999,-74.014200000000002
2013-01-03 09:36:48,40.714483000000001,-74.013971999999995
2013-01-03 11:06:30,40.714320000000001,-74.014762000000005
2013-01-04 09:00:06,40.715167000000001,-74.013975000000002
2013-01-04 09:23:13,40.714410999999998,-74.014071000000001
2013-01-03 20:43:14,40.714785999999997,-74.014291
2013-01-03 19:45:11,40.714269000000002,-74.014345000000006
2013-01-03 15:23:40,40.714106999999998,-74.014476999999999
2013-01-04 06:39:08,40.714275999999998,-74.014865
2013-01-03 13:22:49,40.714136000000003,-74.014537000000004
2013-01-03 13:25:58,40.714984999999999,-74.014097000000007
2013-01-04 07:28:07,40.715291999999998,-74.014026999999999
2013-01-03 11:38:33,40.714146,-74.014944
2013-01-03 12:59:02,40.714266000000002,-74.014868000000007
2013-01-04 09:21:03,40.714466000000002,-74.014048000000003
2013-01-04 06:48:28,40.714615000000002,-74.014255000000006
2013-01-04 06:32:07,40.714314000000002,-74.014007000000007
2013-01-03 22:52:52,40.714125000000003,-74.014467999999994
2013-01-03 14:30:48,40.714213999999998,-74.014673000000002
2013-01-04 10:23:50,40.714387000000002,-74.014026999999999
2013-01-03 15:19:23,40.714123000000001,-74.014517999999995
2013-01-03 13:32:33,40.714142000000002,-74.014669999999995
2013-01-04 10:32:39,40.714105000000004,-74.014307000000002
2013-01-04 08:49:37,40.714463000000002,-74.013991000000004
2013-01-04 09:02:18,40.714432000000002,-74.013993999999997
2013-01-04 09:11:45,40.714123999999998,-74.014500999999996
2013-01-04 09:11:54,40.714911000000001,-74.014684000000003
2013-01-04 07:37:11,40.715041999999997,-74.013987999999998
2013-01-04 08:23:51,40.714134999999999,-74.014004999999997
2013-01-04 14:00:16,40.714418999999999,-74.014409999999998
2013-01-04 16:21:05,40.714241000000001,-74.014522999999997
2013-01-04 07:42:44,40.714142000000002,-74.014798999999996
2013-01-04 08:55:17,40.714936000000002,-74.013981000000001
2013-01-04 08:16:25,40.71414,-74.014394999999993
2013-01-04 10:56:20,40.715085000000002,-74.013988999999995
2013-01-04 14:30:33,40.714343,-74.014627000000004
2013-01-04 07:31:19,40.714182000000001,-74.014711000000005
2013-01-04 10:30:47,40.714351000000001,-74.014281999999994
2013-01-03 13:54:50,40.714250999999997,-74.014792
2013-01-04 08:40:45,40.714528999999999,-74.01473
2013-01-04 10:11:39,40.714148999999999,-74.014430000000004
2013-01-04 10:10:45,40.715119000000001,-74.013980000000004
2013-01-03 16:17:43,40.714151999999999,-74.014663999999996
2013-01-04 08:28:13,40.714208999999997,-74.014778000000007
2013-01-04 11:39:09,40.714787000000001,-74.014101999999994
2013-01-04 07:47:44,40.714874000000002,-74.014319999999998
2013-01-04 08:42:36,40.714410000000001,-74.014292999999995
2013-01-04 20:22:49,40.714106999999998,-74.014594000000002
2013-01-04 13:27:17,40.714485000000003,-74.014849999999996
2013-01-03 14:30:32,40.714672,-74.014688000000007
2013-01-04 10:21:11,40.714613,-74.014233000000004
2013-01-04 13:48:23,40.714838999999998,-74.014724999999999
2013-01-04 10:44:10,40.714427000000001,-74.014692999999994
2013-01-04 10:17:52,40.714683000000001,-74.014622000000003
2013-01-04 13:50:51,40.714213000000001,-74.014534999999995
2013-01-04 14:02:45,40.714933000000002,-74.014087000000004
2013-01-04 09:55:27,40.714613,-74.014214999999993
2013-01-04 10:00:05,40.714309,-74.014551999999995
2013-01-04 09:50:28,40.714157,-74.014764
2013-01-04 08:56:15,40.714438999999999,-74.014132000000004
2013-01-04 08:56:58,40.714731999999998,-74.014178999999999
2013-01-05 03:40:41,40.714224000000002,-74.014880000000005
2013-01-05 08:42:56,40.714281,-74.014060000000001
2013-01-04 10:54:19,40.714328000000002,-74.014019000000005
2013-01-04 08:56:25,40.714984000000001,-74.014021999999997
2013-01-04 08:05:12,40.714120999999999,-74.014257999999998
2013-01-03 17:57:33,40.714488000000003,-74.014872999999994
2013-01-05 10:56:24,40.714447999999997,-74.014233000000004
2013-01-04 10:52:28,40.715103999999997,-74.014478999999994
2013-01-04 10:41:54,40.714204000000002,-74.014644000000004
2013-01-05 18:06:45,40.715273000000003,-74.014427999999995
2013-01-05 14:14:26,40.714401000000002,-74.014765999999995
2013-01-04 07:55:33,40.714174,-74.014024000000006
2013-01-04 14:39:08,40.714187000000003,-74.014331999999996
2013-01-05 15:53:07,40.714683000000001,-74.013994999999994
2013-01-04 09:41:55,40.714319000000003,-74.014740000000003
2013-01-04 09:44:33,40.714703999999998,-74.014303999999996
2013-01-04 08:06:52,40.715133999999999,-74.014004999999997
2013-01-04 14:34:38,40.715254000000002,-74.014152999999993
2013-01-05 15:25:18,40.714291000000003,-74.014953000000006
2013-01-04 19:40:03,40.715254000000002,-74.014662000000001
2013-01-04 06:00:27,40.714936000000002,-74.013987
2013-01-04 13:17:20,40.714232000000003,-74.014773000000005
2013-01-04 05:25:22,40.714708000000002,-74.013968000000006
2013-01-05 11:44:23,40.714196000000001,-74.014833999999993
2013-01-05 15:27:00,40.714120000000001,-74.014529999999993
2013-01-06 08:47:17,40.714188999999998,-74.014731999999995
2013-01-06 07:54:40,40.714199999999998,-74.014882999999998
2013-01-06 09:52:39,40.714590999999999,-74.014523999999994
2013-01-05 18:01:56,40.714579999999998,-74.013999999999996
2013-01-06 09:30:00,40.715093000000003,-74.014448000000002
2013-01-05 10:14:28,40.714416999999997,-74.014409999999998
2013-01-05 11:00:53,40.71416,-74.014449999999997
2013-01-05 10:44:29,40.714385999999998,-74.014897000000005
2013-01-05 11:50:31,40.714629000000002,-74.014059000000003
2013-01-05 10:30:15,40.714824999999998,-74.014555999999999
2013-01-06 07:42:16,40.714115999999997,-74.014522999999997
2013-01-05 17:02:42,40.715245000000003,-74.014133000000001
2013-01-04 09:20:56,40.714246000000003,-74.014489999999995
2013-01-04 09:34:00,40.714413999999998,-74.014121000000003
2013-01-06 11:10:16,40.714635000000001,-74.014795000000007
2013-01-06 14:36:24,40.714159000000002,-74.014498000000003
2013-01-04 09:23:30,40.714190000000002,-74.014160000000004
2013-01-05 11:43:13,40.714213000000001,-74.014855999999995
2013-01-05 12:13:14,40.714322000000003,-74.014262000000002
